8DLR_L	56caac8f54375fb86e5c6de2e529cae3	232	Pfam	PF07686	Immunoglobulin V-set domain	25	126	9.7E-16	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8DLR_L	56caac8f54375fb86e5c6de2e529cae3	232	ProSiteProfiles	PS50835	Ig-like domain profile.	133	227	14.673073	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8DLR_L	56caac8f54375fb86e5c6de2e529cae3	232	ProSiteProfiles	PS50835	Ig-like domain profile.	28	124	7.340594	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8DLR_L	56caac8f54375fb86e5c6de2e529cae3	232	Pfam	PF07654	Immunoglobulin C1-set domain	135	219	7.3E-28	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8DLR_L	56caac8f54375fb86e5c6de2e529cae3	232	SMART	SM00406	igv1_8	37	109	4.8E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	SMART	SM00406	igv1_8	18	90	2.1E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	ProSiteProfiles	PS50835	Ig-like domain profile.	2	88	9.464109	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	SMART	SM00407	igc1_4	133	208	1.5E-24	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	Pfam	PF07686	Immunoglobulin V-set domain	6	109	6.5E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	ProSiteProfiles	PS50835	Ig-like domain profile.	117	208	12.658457	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	SMART	SM00409	IG_3c	123	210	5.4	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	SMART	SM00409	IG_3c	8	111	1.1E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8Y31_A	000108b2926db6c16d57172fcd85902d	216	Pfam	PF07654	Immunoglobulin C1-set domain	119	202	5.6E-19	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	SMART	SM00406	igv1_8	18	90	2.1E-23	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	ProSiteProfiles	PS50835	Ig-like domain profile.	2	88	9.464109	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	SMART	SM00407	igc1_4	133	208	1.5E-24	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	Pfam	PF07686	Immunoglobulin V-set domain	6	109	6.5E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	ProSiteProfiles	PS50835	Ig-like domain profile.	117	208	12.658457	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	SMART	SM00409	IG_3c	123	210	5.4	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	SMART	SM00409	IG_3c	8	111	1.1E-14	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
8Y31_C	000108b2926db6c16d57172fcd85902d	216	Pfam	PF07654	Immunoglobulin C1-set domain	119	202	5.6E-19	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	88	8.375128	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	SMART	SM00409	IG_3c	8	107	8.9E-12	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	SMART	SM00406	igv1_8	18	90	2.6E-21	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
7T72_L	ae7fc803ec999ecbef59a21581138cb2	214	Pfam	PF07686	Immunoglobulin V-set domain	6	105	4.3E-14	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_t	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_D	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_e	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_U	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_G	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_h	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_Y	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_J	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_k	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_L	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_n	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_O	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00406	igv1_8	18	90	2.2E-22	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	2	111	9.808954	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00408	igc2_5	14	95	0.0049	T	04-07-2025	IPR003598	Immunoglobulin subtype 2	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00407	igc1_4	129	204	3.5E-29	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07686	Immunoglobulin V-set domain	6	106	5.6E-15	T	04-07-2025	IPR013106	Immunoglobulin V-set domain	-	-
6VMK_q	cdcab2776a0f7aa8ddb9701506df1687	214	ProSiteProfiles	PS50835	Ig-like domain profile.	113	210	12.985151	T	04-07-2025	IPR007110	Immunoglobulin-like domain	-	-
6VMK_A	cdcab2776a0f7aa8ddb9701506df1687	214	Pfam	PF07654	Immunoglobulin C1-set domain	115	201	6.6E-21	T	04-07-2025	IPR003597	Immunoglobulin C1-set	-	-
6VMK_A	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	119	210	17.0	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
6VMK_A	cdcab2776a0f7aa8ddb9701506df1687	214	SMART	SM00409	IG_3c	8	107	7.3E-16	T	04-07-2025	IPR003599	Immunoglobulin domain subtype	-	-
